Date,Close,Volume,OC_Change,Daily_Return,RSI_14,MACD_Histogram,ROC_5,ROC_21,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,BB_Width,TR,Volume_MA_10,Volume_Change_Ratio,CMF_20,OBV,OBV_Slope_10,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Kyle_Lambda_Proxy,Kyle_Lambda_20,Target,ATR_Pct
2017-07-12,511.90472412109375,855127,-1.1572945213063122,0.3971873383420643,57.24028181608059,-0.3605049223594001,-0.1880433871944364,2.9081038972161632,1.356211502725933,5.325182898503533,26.248829475134134,6.865037224274316,6.365031573518138,1236940.4,0.6913243354328148,0.0250944121940955,32067734.0,520984.0,-1.499770724495264,0.7981308093538919,-0.2715714840933581,-0.7002279102757192,4.644776019726477e-07,7.698398858631032e-07,1,2.5508926427375047
2017-07-13,515.135498046875,1059461,8.438519894957608,0.6311279762710287,58.98991350627517,-0.3749571311448711,0.0374430131918179,2.612615789006556,1.8767470405994733,5.776881462799483,26.852976079135587,7.073659133129246,11.57282728451321,1151775.4,0.9198503458226318,0.0210537764333338,33127195.0,435819.0,0.3971873383420643,-1.499770724495264,0.7981308093538919,0.4043033980859922,5.957066624170485e-07,7.885174633376598e-07,0,2.514298904471541
2017-07-14,514.6533203125,1131348,-4.195126536420844,-0.0936021175405588,58.60449902724633,-0.4684266330525162,0.2159638284654708,2.251395014358049,1.6263251627081448,5.506546903157342,26.55503597299897,7.127617839273396,9.45118980207485,1149262.8,0.9844119204067164,0.0113692497465324,31995847.0,207036.8,0.6311279762710287,0.3971873383420643,-1.499770724495264,-0.2715714840933581,8.273503602831208e-08,7.450400382982258e-07,1,2.4680662715030977
2017-07-17,514.749755859375,1312136,-1.687704117571684,0.0187379626379158,58.66267013926829,-0.5685294308157731,-0.5589275778283942,3.11021127503166,1.4777233369542788,5.349067992097816,26.391788275913107,7.080987682436028,7.233017646735902,1149991.3,1.1409964579732037,-0.0065523987698321,33307983.0,207765.3,-0.0936021175405588,0.6311279762710287,0.3971873383420643,0.7981308093538919,1.4280503421837242e-08,7.27658269227765e-07,0,2.3917144879516643
2017-07-18,508.96337890625,1387108,-2.169905452466253,-1.1241145599893754,53.77925894138852,-1.0416738526951592,-0.1796832640310941,2.1979119597397734,0.2174367746729443,3.987491347013271,24.789266932085624,6.808087826053813,9.740440930534136,1126293.3,1.2315690770778802,-0.0535224800265129,31920875.0,-93354.3,0.0187379626379158,-0.0936021175405588,0.6311279762710287,-1.499770724495264,8.104016125560341e-07,7.533277719654863e-07,1,2.382825370517994
2017-07-19,514.07470703125,841355,4.098710355343542,1.0042624551857005,57.17091631725093,-1.0259902606451226,0.4239036695513842,3.4646646414981275,1.1628897944683394,4.7597397322588,25.85247072473093,6.891491660405958,7.377702184599741,1120966.1,0.7505623943489459,-0.0931657512017892,32762230.0,80243.9,-1.1241145599893754,0.0187379626379158,-0.0936021175405588,0.3971873383420643,1.1936251109052664e-06,7.64466557693313e-07,0,2.2931340895066232
2017-07-20,510.9403076171875,590904,-1.1572944891129282,-0.6097167145536986,54.52848469727281,-1.2286255281271623,-0.814385816080132,0.5885537170469801,0.482199858617859,3.9273758514943022,24.90803601819782,6.868226102952539,6.9919164129390765,1037212.5,0.569703893850103,-0.099631168448046,32171326.0,-121690.5,1.0042624551857005,-1.1241145599893754,0.0187379626379158,0.6311279762710287,1.031837175841928e-06,7.908877542002585e-07,1,2.240147159016366
2017-07-21,523.8634033203125,1146931,11.090627766568332,2.529277003686192,62.271277108271846,-0.5299242404179907,1.789570307682098,3.842490512990837,2.796538922806165,6.380487325935944,27.841177709192728,7.223483238806781,15.141209483948272,979423.1,1.1710271076922731,-0.0475832739229737,33318257.0,165485.1,-0.6097167145536986,1.0042624551857005,-1.1241145599893754,-0.0936021175405588,2.205256465895675e-06,8.707316367498711e-07,0,2.235271919229911
2017-07-24,521.4892578125,1120371,-6.928605271201263,-0.4531993440971216,60.24181163099416,-0.2779361301572924,1.3092773481501396,4.008128237023345,2.0656781711033863,5.708996075611305,27.04407603064731,6.961961785086731,10.998647041080062,1040507.1,1.0767547861999212,-0.0649977698944149,32197886.0,2494.9,2.529277003686192,-0.6097167145536986,1.0042624551857005,0.0187379626379158,4.045082781481506e-07,8.453745108723396e-07,0,2.235707978089515
2017-07-25,519.5510864257812,722277,-3.730782257396299,-0.3716608458722348,58.56380861704302,-0.290692495825084,2.080249377132781,4.953940147467484,1.4686864712502787,5.089810122778108,26.375748698219997,6.647554613792532,7.897703713341002,1016701.8,0.7104118434726878,-0.1088413309860938,31475609.0,26300.2,-0.4531993440971216,2.529277003686192,-0.6097167145536986,-1.1241145599893754,5.145682970276428e-07,8.521369162166619e-07,1,2.1923377442422245
2017-07-26,521.2470703125,817433,2.616421990789263,0.3264325551479707,59.62363840374886,-0.2361310137842576,1.3951986322513266,4.745561771658413,1.4827420462666498,5.21862919744565,26.58941351325044,5.3303964653606535,7.558506415735906,1012932.4,0.8069965972062894,-0.0937480404602672,32293042.0,22530.8,-0.3716608458722348,-0.4531993440971216,2.529277003686192,1.0042624551857005,3.9933860652551433e-07,8.17554224379825e-07,0,2.1326957251462173
2017-07-27,511.1204833984375,1803847,-10.126486239763151,-1.9427614064077887,51.20245490434807,-0.896186870490248,0.0352635676934998,4.472056818281045,-0.6789186753005214,2.9810749608452385,23.949966640130395,3.501270550576294,14.826309556824697,1087371.0,1.6589066657102314,-0.0870433534977138,30489195.0,-263800.0,0.3264325551479707,-0.3716608458722348,-0.4531993440971216,-0.6097167145536986,1.0770100825667529e-06,8.595431124929237e-07,1,2.22679243167619
2017-07-28,516.6441040039062,678345,5.959624322436127,1.0806885626539977,54.94083317283996,-0.9687475386692492,-1.3780881181333582,5.124463934529144,0.2885805015558215,3.835465624229384,25.08928091359105,3.1145739006360107,8.866746597662711,1042070.7,0.6509587113427141,-0.1178482928191232,31167540.0,-82830.7,-1.9427614064077887,0.3264325551479707,-0.3716608458722348,2.529277003686192,1.5931252720282416e-06,8.132107515446488e-07,1,2.168216054838982
2017-07-31,527.400390625,1113439,10.126486945382226,2.081952844856705,61.17798790860272,-0.3331293619725572,1.1335099858615472,4.274493396839008,2.238089523456713,5.687057299053733,27.46801950508255,3.743945768451884,17.200472087448247,1022201.0,1.0892564182582487,-0.0830978770122622,32280979.0,-102700.4,1.0806885626539977,-1.9427614064077887,0.3264325551479707,-0.4531993440971216,1.8698400584645452e-06,8.486171803295175e-07,0,2.2052364268198885
2017-08-01,522.6519775390625,1346764,-6.928663332936253,-0.9003431112954541,57.40060801484292,-0.2756730044396063,0.5968404636806035,1.7926310053530958,1.2570772418096183,4.490988425424728,26.117176752710392,3.922744904836542,11.434725381005135,1018166.6,1.322734413012566,-0.1692057063960318,30934215.0,-98666.0,2.081952844856705,1.0806885626539977,-1.9427614064077887,-0.3716608458722348,6.685232982879362e-07,8.638276063400927e-07,1,2.2225969567611528
2017-08-02,535.6856689453125,1469268,10.56250778409128,2.4937610429831114,63.97560803784492,0.5518314494862047,2.7700105104008,3.717421510636476,3.553312842281472,6.779243316463313,29.01116145463693,5.113971852446935,16.522131544992817,1080957.9,1.3592277738106175,-0.0922252670539865,32403483.0,-35874.7,-0.9003431112954541,2.081952844856705,1.0806885626539977,0.3264325551479707,1.6972812604529e-06,9.095564817216472e-07,1,2.233931890224572
2017-08-03,540.7731323242188,4333554,2.180341500483792,0.9497105623383018,66.17046836483308,1.3102405366944847,5.801498842038355,5.440762465297477,4.276428932639298,7.415318376463438,29.97152509696457,6.484568311012032,18.169512504031783,1455222.9,2.977931422052251,-0.0664361885856907,36737037.0,456571.1,2.4937610429831114,-0.9003431112954541,2.081952844856705,-1.9427614064077887,2.1915281598851698e-07,9.063622016113396e-07,1,2.294844058680382
2017-08-04,592.277587890625,14943128,44.72124442922245,9.5242260548416,79.67293463398013,4.944822628712283,14.639378113593438,15.01815672040452,13.347529229842776,16.972498208841756,41.97508903380346,14.08945287701996,56.49497884334369,2834842.6,5.271237281392625,0.2833257625598253,51680165.0,1836190.8,0.9497105623383018,2.4937610429831114,-0.9003431112954541,1.0806885626539977,6.373649516246933e-07,9.303580133195624e-07,1,2.6269496959330283
2017-08-07,595.8146362304688,2467527,6.637904975166634,0.5971943582131489,80.25575996104234,7.119165320692931,12.971974769376615,16.02011621471067,13.17785546510284,17.027515373176854,42.44802809714429,18.67470053384672,15.795410341869228,2969558.2,0.8309407776550733,0.2936620243901517,54147692.0,2194980.6,9.5242260548416,0.9497105623383018,2.4937610429831114,2.081952844856705,2.420214077548691e-07,8.641389413259892e-07,0,2.614190997696231
2017-08-08,590.5333862304688,1891037,2.083461022068832,-0.8863914511084814,76.71867695723725,7.685286392703006,12.987879431936689,14.081206565733574,11.3218983484713,15.370933699878254,40.8218364344449,21.176619390030105,11.434667656208376,3086434.2,0.6126931201060434,0.2968154227200737,52256655.0,2078104.6,0.5971943582131489,9.5242260548416,0.9497105623383018,-0.9003431112954541,4.687330026374319e-07,8.094893750272973e-07,1,2.587481518851074
2017-08-09,599.9815063476562,4440491,7.897704485026793,1.599929883303863,78.54079315519735,8.136205975802476,12.002530799252664,17.671224456363998,12.171753228914216,16.547791957177903,42.693353872912326,23.700996048931945,20.7374923322933,3448740.0,1.287569083201401,0.3001080956268934,56697146.0,2440410.4,-0.8863914511084814,0.5971943582131489,9.5242260548416,2.4937610429831114,3.6030472380280994e-07,8.042807311188054e-07,0,2.611708373139197
2017-08-10,591.453857421875,1378763,-6.34726271919169,-1.4213186299178893,72.98827364169031,7.325565902968735,9.37190146260276,15.539831838309714,9.794142921781765,14.298643696897855,40.28893837147052,25.03861812511901,17.006753471453067,3406231.6,0.4047766452521901,0.2860422238774879,55318383.0,2482918.8,1.599929883303863,-0.8863914511084814,0.5971943582131489,0.9497105623383018,1.030865079725732e-06,8.260386519842395e-07,0,2.6655107676401397
2017-08-11,588.20751953125,1482422,2.907121183844652,-0.5488742443536809,70.93243616747425,6.087044256060938,-0.6871893251727434,14.185009917085113,8.451105432574172,13.084460231108071,39.14910899680208,25.77505894002395,15.117006497779812,3486639.3,0.4251721708064267,0.2895728525530003,53835961.0,2266842.1,-1.4213186299178893,1.599929883303863,-0.8863914511084814,9.5242260548416,3.702550585148365e-07,8.404146531085657e-07,1,2.672349717552456
2017-08-14,610.8832397460938,2945005,18.799411970567576,3.8550544598468175,76.01446523380241,6.2856716637527725,2.529075756003452,18.698008083414773,11.642541159113598,16.74399452350927,44.08582691809729,27.39158587783755,28.732224181450988,3669795.9,0.802498307875923,0.320995782024484,56780966.0,2449998.7,-0.5488742443536809,-1.4213186299178893,1.599929883303863,0.5971943582131489,1.3090145720794424e-06,9.05151356541446e-07,0,2.725313060139552
2017-08-16,608.2667846679688,2075867,-5.620423542032654,-0.4283069018577889,74.39814469514641,5.746250022489704,3.002945955468661,18.16747414527027,10.164717971778773,15.907010645961472,43.053535281201945,28.03552938633882,18.847851134056555,3742706.2,0.5546433219898479,0.3355066778736721,54705099.0,2377088.4,3.8550544598468175,-0.5488742443536809,-1.4213186299178893,-0.8863914511084814,2.0632675496926777e-07,8.749476136621078e-07,0,2.7628631096884018
2017-08-17,602.2587890625,938044,-7.849205933744997,-0.9877237680746108,70.68160596818943,4.542973850168732,0.3795588181886744,18.330476026927435,8.212451376871106,14.353060219970018,41.23168028624072,28.14069360993965,11.967628867800729,3689583.8,0.2542411423207138,0.31453379572183,53767055.0,2136357.2,-0.4283069018577889,3.8550544598468175,-0.5488742443536809,1.599929883303863,1.0529610210977426e-06,8.679144091717315e-07,1,2.7330461693284147
2017-08-18,604.1968383789062,1401428,1.9380812778794048,0.3217967677023203,71.18171487825639,3.483427911203542,2.1545181922690397,17.530940564671237,7.658704705007463,14.342912434931613,41.282051949090096,27.78914512981597,13.372808133805393,3396371.2,0.4126250982224793,0.3167549539033771,55168483.0,1843144.6,-0.9877237680746108,-0.4283069018577889,3.8550544598468175,-1.4213186299178893,2.2962062103962557e-07,8.278035814316164e-07,0,2.6877824011639118
2017-08-21,596.4444580078125,1009586,-7.897704133868274,-1.2830885364931377,66.30920040028836,1.943152426045348,1.4003456608522535,16.73466530549932,5.594529515728854,12.50880566566169,39.08386633154612,27.410355620241702,16.473689335715335,2003017.0,0.5040326667222494,0.2863907032852647,54158897.0,247873.2,0.3217967677023203,-0.9877237680746108,-0.4283069018577889,-0.5488742443536809,1.270905635075306e-06,7.81086039890598e-07,0,2.7255219068183463
2017-08-22,596.056884765625,1367266,-1.938081314985652,-0.0649806091722382,66.06571985865435,0.6478847087249093,-2.4270358091066924,13.780974389075684,4.833933424241764,12.0581260923536,38.61869141315506,26.658566687005187,16.619070934221327,1892990.9,0.7222781683736568,0.2859012573358305,52791631.0,-135606.1,-1.2830885364931377,0.3217967677023203,-0.9877237680746108,3.8550544598468175,4.752594533341592e-08,7.632369232498611e-07,0,2.731642296774396
2017-08-23,588.6921997070312,2030608,-12.064568020636443,-1.2355674847191134,61.44843793739295,-0.8726564488559774,-3.2180920369706767,12.886735611089794,2.9129045267636147,10.295137071785524,36.54883965236471,25.387735299990183,17.442731843171373,1906948.0,1.0648470750120087,0.2704771664678116,50761023.0,-149563.2,-0.0649806091722382,-1.2830885364931377,0.3217967677023203,-0.4283069018577889,6.084716915914413e-07,7.67932092978051e-07,0,2.779897756652164
2017-08-24,588.013916015625,1115671,-2.180341690261457,-0.115218732598088,61.025416040090505,-2.025985879296506,-2.365241206201263,13.177304672930124,2.197906535286368,9.814200821984835,36.02535306823859,23.92298430149561,10.417188075693616,1574466.0,0.7086027897712621,0.2569588543578769,49645352.0,-705179.4,-1.2355674847191134,-0.0649806091722382,-1.2830885364931377,-0.9877237680746108,1.0327303712123736e-07,7.531288145078372e-07,1,2.710853291655652
2017-08-28,593.2951049804688,1284579,8.285285267800987,0.8981401325718563,63.152409299018586,-2.5037574245677163,-1.8043347309938729,13.82224261227487,2.3846529575713475,10.429378212763798,36.873453671343725,21.454583325330816,14.341788993612226,1565047.6,0.8207922877233893,0.298222746419287,50929931.0,-438845.2,-0.115218732598088,-1.2355674847191134,-0.0649806091722382,0.3217967677023203,6.991708042649431e-07,7.342368505927468e-07,0,2.6674790733964078
2017-08-29,581.8604736328125,1078030,-9.25432643423528,-1.92730923475809,56.0233992682299,-3.594114832773773,-2.4451538075669355,13.840179083417905,-0.1504869849158488,7.968923249684328,33.88964841354572,18.76507599657332,14.680930448762638,1524608.4,0.7070864885697862,0.2713809951911342,49851901.0,-398406.0,0.8981401325718563,-0.115218732598088,-1.2355674847191134,-1.2830885364931377,1.7878066795526003e-06,7.439709209689647e-07,1,2.7058429251886023
2017-08-30,592.6651611328125,977962,3.052442164886316,1.856920686250008,60.554572775691824,-3.5838177665664865,-0.5690268361124851,14.714395565488058,1.1372862701075006,9.588886061288068,35.97493752880348,16.44135217393625,13.954069204661325,1327904.1,0.7364703520382232,0.263582102714875,50829863.0,-595110.3,-1.92730923475809,0.8981401325718563,-0.115218732598088,-0.0649806091722382,1.8987656844028785e-06,7.454172022658813e-07,1,2.634938380602477
2017-08-31,597.9949340820312,1816689,6.880164641823853,0.8992890587716573,62.60159830576632,-3.2254195988537973,1.580237410930474,13.38537944072673,1.3949778322554585,10.162384445605616,36.7880670291991,12.896858306663598,12.645968074488906,1301986.3,1.3953211335633868,0.2966547645000827,52646552.0,-205854.7,1.856920686250008,-1.92730923475809,0.8981401325718563,-1.2355674847191134,4.950154147306762e-07,7.367418080880184e-07,0,2.5759734641334098
2017-09-01,594.5064697265625,517606,-5.232843440654506,-0.5833601852871517,60.39247632173394,-3.223034148806512,1.104149669608323,13.7480570772603,0.303289844691383,9.171587074283256,35.56916088841427,9.537400875200952,9.448146829395228,1259942.5,0.4108171603069188,0.2788707792982263,52128946.0,-163810.9,0.8992890587716573,1.856920686250008,-1.92730923475809,-0.115218732598088,1.127035206869997e-06,7.082295054088732e-07,0,2.5195283597459484
2017-09-04,593.2951049804688,539333,2.180341341292092,-0.2037597247092848,59.60588573299322,-3.2912504981844077,0.0,10.754335868006493,-0.3426369763352739,8.594909663889077,34.86908830756441,4.7754005668784405,13.08204804775221,1173733.0,0.4595022888510419,0.2797934157199479,51589613.0,-357887.0,-0.5833601852871517,0.8992890587716573,1.856920686250008,0.8981401325718563,3.7779947585125483e-07,7.161618384020101e-07,1,2.5018375542676163
2017-09-05,619.0715942382812,3636744,25.049677089412853,4.344632045912644,68.89097078697444,-1.6703394542828818,6.395196493266386,14.478985222054064,3.753628809065171,12.826910378373055,40.23426297931434,5.912608380791658,31.3000010973318,1436448.8,2.5317602687962144,0.1092272300031943,55226357.0,106746.0,-0.2037597247092848,-0.5833601852871517,0.8992890587716573,-1.92730923475809,1.1946488523560208e-06,7.440260334385765e-07,1,2.5875456069676206
2017-09-06,620.9613037109375,3288264,3.7792234555612367,0.3052489389343327,69.44546802776134,-0.5962783599837493,4.774389391142897,4.842951414465735,3.8514962077085046,12.654193990618824,40.16019660646409,6.924088660806444,15.456211864790816,1628548.6,2.019137777036559,0.0410818335476166,58514621.0,572299.0,4.344632045912644,-0.2037597247092848,-0.5833601852871517,1.856920686250008,9.28298150435405e-08,7.365664538030099e-07,0,2.5732002536918466
2017-09-07,617.2788696289062,1507721,-4.748322655363495,-0.5930215071413669,66.94147656974351,-0.2755184223358533,3.22476570415724,3.6025018677343867,3.0052633479776976,11.50207132509636,38.82019406040793,7.374550883683514,15.456209585123249,1576259.9,0.9565180209177434,0.0449132550659641,57006900.0,624587.7,0.3052489389343327,4.344632045912644,-0.2037597247092848,0.8992890587716573,3.93323106291792e-07,7.32795958985728e-07,0,2.582506320623507
2017-09-08,613.7903442382812,1688468,-11.240847384928202,-0.5651457651097314,64.56634998923991,-0.4307250598751295,3.2436778224782303,3.9382968939771335,2.305263508709838,10.375279887499891,37.53995714156264,7.678352131058697,14.535609107516509,1633539.6,1.0336253862471407,-0.018718250999463,55318432.0,567308.0,-0.5930215071413669,0.3052489389343327,4.344632045912644,-0.5833601852871517,3.347091950275228e-07,7.315161825469636e-07,0,2.5808261601961564
2017-09-11,613.3541870117188,738301,-3.924602136434146,-0.0710596428661225,64.25936737114189,-0.6803454224501149,3.3809619973032445,2.2288488099354358,2.046315912355953,9.815421015963866,36.955214069070585,7.789678619836496,6.492523935206805,1578911.8,0.4676011668289514,-0.0358579325316722,54580131.0,365020.0,-0.5651457651097314,-0.5930215071413669,0.3052489389343327,-0.2037597247092848,9.624752352512397e-08,6.847853047369332e-07,1,2.473794697613193
2017-09-12,618.1510620117188,1102076,2.9071219862995576,0.7820725938744388,66.16472819572222,-0.6405464306758972,-0.1486956008206363,4.513827115138924,2.588851912703928,10.23071413426281,37.53987681463552,7.8923518292177715,8.23684562784888,1581316.4,0.6969357934945847,-0.0080866899808968,55682207.0,583030.6,-0.0710596428661225,-0.5651457651097314,-0.5930215071413669,4.344632045912644,7.096358090317173e-07,7.017543422627773e-07,0,2.374447905819622
2017-09-13,610.786376953125,1346590,-7.461625653675696,-1.191405387968758,60.805090911090296,-1.1960937399270293,-1.638576622569865,3.8385870075017694,1.3674175658583128,8.540615492113238,35.42785375587263,7.890056380103366,19.962215924380416,1618179.2,0.8321637059727378,-0.0939437836145595,54335617.0,350575.4,0.7820725938744388,-0.0710596428661225,-0.5651457651097314,0.3052489389343327,8.847573411125569e-07,6.80541480714433e-07,1,2.464878511948719
2017-09-14,613.9356689453125,703116,2.955562042506472,0.5156126775285319,62.2146264167711,-1.4219662765452838,-0.541602968785182,0.4996747333397833,1.842173234952912,8.723700676929608,35.66134427220805,8.025249971616729,8.333784764669076,1506821.9,0.4666218350025308,-0.0866464252264991,55038733.0,239218.1,-1.191405387968758,0.7820725938744388,-0.0710596428661225,-0.5930215071413669,7.333251946030696e-07,7.068914026961231e-07,0,2.374034600025416
2017-09-15,612.5789794921875,1067596,2.1803411383792763,-0.2209823474592531,61.19367495050908,-1.7136847011997889,-0.1973580649264006,0.7089314973153904,1.5302124007445856,8.10167051071295,34.88921146400082,8.14629818419102,10.56257425961519,1561820.9,0.6835585309429526,-0.0350840426935281,53971137.0,184219.1,0.5156126775285319,-1.191405387968758,0.7820725938744388,-0.5651457651097314,2.069906101739358e-07,6.645928821499328e-07,1,2.332505785155031
2017-09-18,626.0970458984375,1409213,10.659445542676394,2.206746698598128,67.00391213067698,-1.0782036880862569,2.077569397349732,3.958141793670644,3.5827352508295123,10.055444599390183,37.37669974700982,8.80241832704961,21.85185153337875,1648808.9,0.854685464155367,-0.004631137825137,55380350.0,379073.7,-0.2209823474592531,0.5156126775285319,-1.191405387968758,-0.0710596428661225,1.565942620879972e-06,7.314089821419501e-07,0,2.368432162990237
2017-09-19,621.6879272460938,1232251,-12.113006372753487,-0.7042228806585005,63.65615722057189,-1.0364986199707769,0.5721684312673725,2.894932206880973,2.6389548789088337,8.866509095983771,35.94735021478961,9.043668766625917,13.7603870685557,1408359.6,0.8749548055766438,-0.0134036328068791,54148099.0,-107825.8,2.206746698598128,-0.2209823474592531,0.5156126775285319,0.7820725938744388,5.714930486228054e-07,6.96438352819325e-07,0,2.372955344666204
2017-09-20,611.2708740234375,1305505,-8.915186448392888,-1.6756080930831252,56.47656835039499,-1.750197018043144,0.0793234899457706,2.4857999460916824,0.7925435194650243,6.692475880221788,33.235383471978416,8.938503446034183,17.006711943442383,1210083.7,1.0788551238232529,-0.0265016505917791,52842594.0,-567202.7,-0.7042228806585005,2.206746698598128,-0.2209823474592531,-1.191405387968758,1.28349419809432e-06,7.582367654573703e-07,0,2.439736860105474
2017-09-21,599.4000244140625,1388073,-12.645967433640635,-1.9419949671804384,49.6098577680694,-2.9887432608017264,-2.3676168801563424,0.5608759388379569,-1.2520180510285772,4.294590930356817,30.2259514912027,8.575933975065384,21.609592581566066,1198118.9,1.158543613659713,-0.0351665305757852,51454521.0,-555237.9,-1.6756080930831252,-0.7042228806585005,2.206746698598128,0.5156126775285319,1.399058239141917e-06,7.977660928348941e-07,0,2.567851119894112
2017-09-22,583.6531372070312,982598,-14.777869040015162,-2.6271082024770465,42.2682337334521,-4.731875037871237,-4.721977614892214,-0.8559757548185165,-3.811682808527346,1.3017269470884318,26.43476000206008,8.820428924252129,17.975668741334516,1127531.9,0.8714591578295923,-0.0459966890093232,50471923.0,-484650.9,-1.9419949671804384,-1.6756080930831252,-0.7042228806585005,-0.2209823474592531,2.673634795182818e-06,9.262841807379732e-07,0,2.6687545093645166
2017-09-25,583.5079956054688,1003871,-1.5020015504744606,-0.0248677840158695,42.20623502403734,-5.693441547867989,-6.80230813609003,-0.7662948592591645,-3.757985747271237,1.036733473955704,26.032661030122924,9.276742931501012,25.824963378218285,1154088.9,0.8698385367019821,-0.0658620807939644,49468052.0,-511207.9,-2.6271082024770465,-1.9419949671804384,-1.6756080930831252,2.206746698598128,2.4771892021852938e-08,8.925642351258186e-07,0,2.7948749819454424
2017-09-26,573.9141845703125,824136,-14.196465707947368,-1.6441610239121718,38.21600637790979,-6.704746689016405,-7.684521539191824,-3.2666577302697064,-5.278286567722819,-0.8279989495267259,23.61171813692548,9.82108493182248,18.266447271448783,1126294.9,0.7317231037803688,-0.0529997405101954,48643916.0,-703829.1,-0.0248677840158695,-2.6271082024770465,-1.9419949671804384,-0.7042228806585005,1.9950117746490527e-06,9.029244898806412e-07,0,2.8659659815147376
2017-09-27,571.7339477539062,1073002,-11.919187420676051,-0.3798889929926718,37.351775824721535,-7.205814292857338,-6.467987916600015,-1.7403701295745089,-5.474850933105829,-1.3989241039808096,22.802569840127084,10.91405429155794,16.42524981966585,1098936.1,0.9764007206606462,-0.0883293903538076,47570914.0,-676470.3,-1.6441610239121718,-0.0248677840158695,-2.6271082024770465,-1.6756080930831252,3.540431359798694e-07,8.256883624594908e-07,0,2.8766084486320898
2017-09-28,557.8281860351562,1802129,-14.874747978171513,-2.432208507712319,32.32991497025917,-8.092680199432936,-6.935575022631069,-5.878019728891992,-7.466652161489498,-3.958979447667146,19.504011249070967,12.968613660083522,19.380809949689592,1208837.4,1.4907952053766702,-0.1507917461686247,45768785.0,-926994.8,-0.3798889929926718,-1.6441610239121718,-0.0248677840158695,-1.9419949671804384,1.3496306356050642e-06,8.684191235032101e-07,1,2.985890220188692
2017-09-29,566.4525756835938,3138820,2.6164210093040765,1.546065592299417,37.90590504317637,-7.718599550840635,-2.94705201204738,-5.274686556811304,-5.816879654826797,-2.649700809094412,21.01950256063856,14.044986539945237,22.7724502720871,1415959.8,2.216743723939055,-0.0498189613327241,48907605.0,-506353.2,-2.432208507712319,-0.3798889929926718,-1.6441610239121718,-2.6271082024770465,4.925626803382855e-07,8.366954971766245e-07,1,3.017554776420023
2017-10-03,581.4728393554688,1797702,11.676928187179216,2.651636574120708,46.21776116445565,-6.148029967865215,-0.3487794966525293,-2.192344580722294,-3.2243711966885176,-0.3100069283483677,23.86751516903549,14.32612670134987,16.71608483606633,1454808.7,1.2356964871051432,-0.0019923700224443,50705307.0,-467504.3,1.546065592299417,-2.432208507712319,-0.3798889929926718,-0.0248677840158695,1.4750145319528534e-06,8.915562499817045e-07,1,2.934976819245652
2017-10-04,582.2965087890625,1262109,-2.471041652475037,0.1416522626416672,46.63958102410388,-4.801837027982937,1.4605535886912824,-1.8538154282881412,-2.789796504391826,-0.3684156732927687,23.68515336623512,14.324560141671894,9.545026064762965,1457794.5,0.8657660596195142,-0.1282118558248351,51967416.0,-218068.3,2.651636574120708,1.546065592299417,-2.432208507712319,-1.6441610239121718,1.1223457137352417e-07,8.374355359325795e-07,0,2.838566559436868
2017-10-05,577.3059692382812,656926,-6.92866432973176,-0.8570443881175782,44.36895017314431,-4.026953555912288,0.9745829342939992,-6.746493521704755,-3.270451364526389,-1.4106142530281394,22.270371744818533,14.289287833106265,9.15744600334665,1392936.6,0.4716122758207372,-0.1234204905964954,51310490.0,-153210.4,0.1416522626416672,2.651636574120708,1.546065592299417,-0.3798889929926718,1.3046285093261311e-06,8.980254706467091e-07,1,2.771899869136425
