Date,Close,High,Low,Open,Volume,Daily_Range,OC_Change
2022-03-14,2497.915283203125,2503.8181944670946,2434.9508963874496,2449.7081745473733,1004492,68.86729807964502,48.207108655751654
2022-03-15,2515.574951171875,2537.2681995980815,2502.0474452608732,2517.591827363897,1571483,35.22075433720829,-2.0168761920222096
2022-03-16,2545.433837890625,2551.5334649954552,2524.4784542812176,2536.0875614620704,757197,27.055010714237596,9.346276428554575
2022-03-17,2659.261962890625,2677.6100856854305,2558.0271140974714,2558.0271140974714,3336088,119.58297158795904,101.23484879315356
2022-03-21,2663.442626953125,2723.20960066719,2656.3099428473315,2695.662682741366,1889261,66.89965781985848,-32.2200557882411
2022-03-22,2668.85400390625,2674.806154690056,2603.626780323494,2672.2973691310854,1279904,71.17937436656166,-3.443365224835361
2022-03-23,2646.4716796875,2698.5648195451963,2634.5183813738554,2685.8244184189125,1281815,64.04643817134092,-39.3527387314125
2022-03-24,2576.128662109375,2650.406956548656,2570.2749902544892,2650.406956548656,1835380,80.13196629416689,-74.27829443928113
2022-03-25,2483.0595703125,2591.378089966873,2477.2551368779755,2588.42663428354,2863040,114.1229530888977,-105.3670639710399
2022-03-28,2494.865234375,2504.359226999962,2442.8213318781877,2495.45562155015,1316800,61.537895121774454,-0.5903871751502265
2022-03-29,2497.718994140625,2517.5920840856147,2484.4374415282155,2508.737715677342,908172,33.15464255739926,-11.01872153671684
2022-03-30,2482.32177734375,2524.2325453210515,2469.3846589713885,2514.9355076908296,866666,54.847886349662986,-32.61373034707958
2022-03-31,2495.111328125,2504.211649743934,2479.173515597963,2484.387801968989,910316,25.038134145970616,10.723526156010848
2022-04-01,2480.058837890625,2508.737049656759,2451.528102816097,2496.93122824661,1208002,57.208946840662065,-16.872390355984862
2022-04-04,2476.271240234375,2520.543074088386,2468.1547373611393,2499.243498987985,1424995,52.38833672724695,-22.97225875360982
2022-04-05,2507.9501953125,2536.0875018701813,2479.271980705309,2491.028564319592,1586304,56.81552116487228,16.92163099290792
2022-04-06,2498.9482421875,2523.39598792784,2482.469282225293,2505.7857327606716,1349078,40.926705702547224,-6.837490573171635
2022-04-07,2418.5703125,2503.276941479339,2412.322968931025,2461.80908766122,2785215,90.95397254831369,-43.23877516122002
2022-04-08,2469.335205078125,2491.6678370718805,2425.112611379223,2428.4084994423156,1217812,66.55522569265759,40.92670563580941
2022-04-11,2449.560546875,2469.3351542765413,2437.311814605095,2462.497663855187,660112,32.02333967144614,-12.937116980187056
2022-04-12,2447.937255859375,2467.9088203627534,2400.763204660239,2439.8699918276375,1182427,67.14561570251453,8.067264031737523
2022-04-13,2421.52197265625,2455.561951616803,2401.599646290333,2451.872631919411,1165453,53.96230532646996,-30.350659263161106
2022-04-18,2453.102294921875,2459.5463544084396,2371.002685649736,2395.5981491938205,1109814,88.54366875870346,57.50414572805448
2022-04-19,2412.91357421875,2479.8132384582123,2401.501182478337,2468.7942780784674,929834,78.31205597987537,-55.880703859717414
2022-04-20,2442.5263671875,2464.465569798977,2403.1736235579756,2413.3562420481494,639190,61.29194624100137,29.170125139350603
2022-04-21,2480.206298828125,2484.092333646272,2426.09628437531,2442.5260043620638,880723,57.996049270961976,37.68029446606124
2022-04-22,2472.04052734375,2485.5680307908387,2436.4263481246976,2474.303357776545,878780,49.14168266614115,-2.262830432794999
2022-04-25,2414.1923828125,2448.7245119823815,2407.453369470917,2431.0157770624605,682383,41.271142511464404,-16.82339424996053
2022-04-26,2506.96630859375,2510.852343715887,2419.209744508872,2420.193563030429,1232557,91.64259920701488,86.77274556332122
2022-04-27,2452.020263671875,2496.734768813482,2447.9865115334364,2487.7326849504034,801135,48.748257280045436,-35.71242127852838
2022-04-28,2472.53271484375,2490.0447329515146,2436.9185316163184,2488.962436477916,933881,53.12620133519613,-16.42972163416607
2022-04-29,2418.422607421875,2491.028461323097,2410.3553436973093,2480.2064577391498,1496781,80.67311762578765,-61.783850317274755
2022-05-02,2347.93212890625,2397.565725032324,2333.961954008088,2395.5980879990598,1287401,63.60377102423581,-47.66595909280977
2022-05-04,2252.895263671875,2368.0512741700504,2238.1872242363374,2317.8765276047525,2357806,129.86404993371298,-64.98126393287748
2022-05-05,2225.3974609375,2271.6369307270943,2215.7067525757825,2271.6369307270943,2118580,55.93017815131179,-46.239469789594295
2022-05-06,2173.009521484375,2203.7538554046405,2159.9246849298884,2203.7538554046405,1465638,43.82917047475212,-30.74433392026549
2022-05-09,2147.87255859375,2177.5348312759247,2135.870020610828,2159.4816652421778,968069,41.664810665096866,-11.609106648427769
2022-05-10,2102.764404296875,2150.627074541275,2090.61415068628,2144.7241639981603,1092429,60.012923854994824,-41.95975970128529
2022-05-11,2080.481201171875,2103.404223204593,2061.837886239956,2092.7789340016493,1472911,41.56633696463723,-12.297732829774304
2022-05-12,2015.401611328125,2069.855825920529,2002.6119697168529,2067.986666684146,1362031,67.24385620367593,-52.5850553560208
2022-05-13,2057.85302734375,2119.144965517193,2022.8782330085544,2022.8782330085544,2580348,96.26673250863882,34.97479433519561
2022-05-16,2075.46337890625,2117.177182712678,2062.771977516673,2083.7273573352472,1370151,54.40520519600523,-8.263978428997234
2022-05-17,2141.133544921875,2149.6434790948956,2076.8409081781806,2110.2907380588335,1256142,72.80257091671501,30.84280686304146
2022-05-18,2131.688720703125,2158.7929682359436,2126.0317643657336,2151.6110451956774,1188772,32.76120387021001,-19.922324492552434
2022-05-19,2077.77587890625,2121.21161911615,2021.845929293298,2090.614761124354,981115,99.36568982285189,-12.838882218104118
2022-05-20,2102.46923828125,2120.6698793610094,2094.7461674767924,2105.272976711941,1017542,25.923711884217028,-2.803738430690828
2022-05-23,2116.489013671875,2164.4009317131436,2103.404178183046,2125.0481875001774,1346294,60.99675353009752,-8.559173828302391
2022-05-24,2105.61767578125,2129.96718517295,2087.0236010490744,2116.83311130382,1150314,42.94358412387555,-11.215435522569805
2022-05-25,2079.2021484375,2145.708382362081,2071.921986820056,2125.048191610314,1125068,73.78639554202482,-45.84604317281401
2022-05-26,2107.2900390625,2116.0461680385574,2041.9153461925425,2097.501092788485,1382368,74.1308218460149,9.788946274014961
2022-05-27,2114.422607421875,2124.9986559730537,2089.040042861034,2120.1288025851736,865917,35.95861311201952,-5.7061951632986165
2022-05-30,2219.39599609375,2223.429747907126,2128.9831745446995,2128.9831745446995,1691435,94.44657336242653,90.41282154905048
2022-05-31,2180.14208984375,2262.7828549822316,2141.3797317953104,2218.4125385758894,7005071,121.40312318692122,-38.27044873213936
2022-06-01,2162.039794921875,2267.60333579045,2144.7244919384493,2218.5108850097263,2126105,122.8788438520005,-56.47109008785128
2022-06-02,2185.011474609375,2189.3404197768464,2141.3792717415195,2141.3792717415195,966727,47.961148035326914,43.63220286785554
2022-06-03,2168.7294921875,2208.6233819983718,2162.1871949764886,2195.5385473862757,1228695,46.43618702188314,-26.809055198775695
2022-06-06,2162.974365234375,2173.205982286924,2130.901783774521,2168.729559755154,1285097,42.30419851240322,-5.755194520778787
2022-06-07,2066.806396484375,2144.183642042614,2054.2134689432514,2138.3792077226994,3255286,89.97017309936246,-71.57281123832445
2022-06-08,2094.40234375,2098.4850949050265,2062.6249546123886,2071.971231406387,1775344,35.86014029263788,22.431112343613222
2022-06-09,2105.076416015625,2119.145068734653,2068.970324767398,2071.9217802948833,1035771,50.174743967254926,33.15463572074168
2022-06-10,2107.585205078125,2130.9508947131376,2073.8894210781596,2073.8894210781596,927889,57.06147363497803,33.69578399996544
2022-06-13,2068.380126953125,2090.073375104248,2042.6041276912167,2073.8896071848694,928411,47.469247413031326,-5.509480231744419
2022-06-14,2067.986572265625,2082.645372444,2039.111402024041,2066.018935184497,893733,43.533970419958905,1.9676370811280322
2022-06-15,2070.9873046875,2093.0739832886525,2056.180787343494,2069.95424716302,783714,36.89319594515837,1.0330575244797728
2022-06-16,2027.600830078125,2110.2908287727128,2009.0067552153205,2091.991707328302,1265289,101.28407355739228,-64.3908772501768
2022-06-17,1905.115478515625,2018.4513331133478,1879.6346728706037,2007.9737611071725,6066708,138.8166602427441,-102.85828259154755
2022-06-20,1929.956787109375,1941.5166549856974,1874.6169940844268,1906.6403356862115,1967950,66.89966090127064,23.31645142316347
2022-06-21,2044.4735107421875,2059.870175620643,1934.679259872475,1947.8624530154557,3289922,125.19091574816775,96.61105772673181
2022-06-22,1998.3321533203125,2037.4389399508725,1974.5237928939355,2036.5043603838797,1507811,62.91514705693703,-38.17220706356716
2022-06-23,2008.3671875,2014.6636501622318,1964.8332171933312,2006.9898175277874,1632845,49.830432968900595,1.3773699722125912
2022-06-24,2012.499267578125,2042.8008078505834,2001.0377570773476,2020.3206973630524,854618,41.76305077323582,-7.821429784927432
2022-06-27,2007.284912109375,2049.9332995139844,1992.2324411824288,2048.3100950823787,1067849,57.70085833155554,-41.025182973003666
2022-06-28,1936.2042236328125,1989.2811885128306,1928.2844359471553,1987.3135513332927,3397585,60.99675256567525,-51.10932770048021
2022-06-29,1904.8201904296875,1922.6765200140442,1891.882953287576,1918.4460524757012,2375427,30.79356672646827,-13.625862046013708
2022-06-30,1909.8377685546875,1933.9413231352876,1894.8345356014568,1918.4461809049017,2489709,39.10678753383081,-8.608412350214167
2022-07-01,1914.7076416015625,1922.7257869187733,1795.5181186251664,1864.3361791527084,4064801,127.20766829360696,50.37146244885412
2022-07-04,1930.7440185546875,1934.7776508292195,1896.8022765724522,1922.3815603851513,1023678,37.97537425676728,8.36245816953624
2022-07-05,1922.62744140625,1956.9134945692851,1909.1491750283697,1935.1711281801681,1555345,47.764319540915494,-12.543686773918125
2022-07-06,1980.968017578125,1992.7246019733736,1909.936241614666,1926.3168455511554,1952701,82.78836035870768,54.65117202696956
2022-07-07,2093.07373046875,2136.4602197356844,2068.5275084361624,2095.533276568008,5915740,67.932711299522,-2.4595460992582048
2022-07-08,2117.11474609375,2126.642085203463,2083.6945779117495,2112.8198989486586,2039331,42.947507291713464,4.294847145091353
2022-07-11,2136.120361328125,2146.2401767816978,2099.5902957883986,2125.654894784603,1219508,46.64988099329912,10.46546654352187
2022-07-12,2102.947265625,2114.7948558538733,2087.594715078784,2104.921863996479,1096542,27.200140775089494,-1.9745983714788053
2022-07-13,2084.5830078125,2114.5970419734344,2080.683224978637,2102.946865589907,1169721,33.913816994797344,-18.363857777406793
2022-07-14,2100.429443359375,2112.8200953978267,2086.163019427854,2104.9217025178345,767221,26.65707596997254,-4.492259158459547
2022-07-15,2161.888427734375,2165.2945608489754,2105.118739025107,2107.8832242484705,1742573,60.17582182386832,54.00520348590453
2022-07-18,2209.0322265625,2218.7572186884904,2166.1835439107176,2168.108728863632,2016386,52.573674777772794,40.92349769886778
2022-07-19,2212.734619140625,2224.3847963307007,2188.5457920167446,2204.145165471944,867223,35.83900431395614,8.589453668681017
2022-07-20,2242.353515625,2268.813177918344,2232.381940015211,2251.0417953236833,1620332,36.431237903133024,-8.688279698683345
2022-07-21,2259.53271484375,2268.8132295495698,2235.2450616624137,2255.9783418280103,1117118,33.56816788715605,3.5543730157396567
2022-07-22,2295.47021484375,2300.3572967706186,2254.1024824416254,2269.8004403981854,1185176,46.254814328993234,25.6697744455646
2022-07-25,2299.271484375,2318.9680521748464,2283.622698048112,2309.5887112187474,1248393,35.34535412673449,-10.317226843747449
2022-07-26,2264.073974609375,2305.2937070586268,2257.5085328028354,2305.2937070586268,1142159,47.78517425579139,-41.21973244925175
2022-07-27,2274.29296875,2281.648299091681,2237.762900785313,2256.077347932331,1456382,43.88539830636819,18.215620817668878
2022-07-28,2304.99755859375,2311.760653290704,2275.7736522514097,2291.521023398558,1126799,35.98700103929423,13.4765351951919
2022-07-29,2322.1767578125,2362.112955816781,2309.3418702782815,2325.0892417757655,1239445,52.77108553849939,-2.9124839632654584
2022-08-01,2346.0693359375,2350.8084195215783,2309.292446820752,2334.764810175346,581266,41.515972700826296,11.304525762153844
2022-08-02,2354.65869140625,2367.34557991594,2327.113145844249,2339.898619629625,777687,40.23243407169093,14.760071776624955
2022-08-03,2385.709228515625,2395.088569099489,2325.089165789516,2364.5811261426284,1207016,69.99940330997333,21.128102372996636
2022-08-04,2392.8671875,2399.5808690835006,2340.836577047523,2399.0872195705933,1015590,58.74429203597765,-6.220032070593334
2022-08-05,2401.90087890625,2440.99777180937,2386.647158685116,2394.3973106417257,2443597,54.35061312425387,7.503568264524347
2022-08-08,2415.87109375,2443.2686393432214,2402.2463201659557,2428.7553931288226,1576547,41.02231917726567,-12.884299378822561
2022-08-10,2402.691162109375,2438.5299262485405,2386.4007271225482,2438.5299262485405,1065998,52.12919912599227,-35.838764139165505
2022-08-11,2440.94873046875,2454.425265134526,2415.1307175088873,2415.1307175088873,1127878,39.29454762563864,25.8180129598627
2022-08-12,2440.5537109375,2461.3364030622097,2430.6313077954155,2440.60312409538,761420,30.70509526679416,-0.04941315787982603
2022-08-16,2462.17578125,2467.7539243510155,2404.0731369452783,2429.841738032358,1035928,63.68078740573719,32.33404321764192
2022-08-17,2460.54638671875,2491.103240910674,2449.1430356765895,2463.3108719774227,863500,41.96020523408424,-2.764485258672721
2022-08-18,2447.218017578125,2472.0979045207723,2435.962905235436,2460.54655426595,827663,36.13499928533611,-13.328536687824908
2022-08-19,2409.60205078125,2467.210803165164,2400.025057589934,2467.210803165164,751505,67.18574557523016,-57.60875238391418
2022-08-22,2386.89404296875,2426.7808242169394,2377.4158766128517,2409.009443079468,947292,49.364947604087774,-22.11540011071793
2022-08-23,2448.698974609375,2470.1727282366137,2369.517641626322,2376.428734747732,1417877,100.65508661029162,72.27023986164295
2022-08-24,2429.447021484375,2463.311431252243,2410.046689193253,2463.311431252243,672569,53.26474205899012,-33.86440976786798
2022-08-25,2435.12353515625,2469.8272391286832,2425.497370045341,2441.5903917207675,732577,44.329869083342146,-6.466856564517457
2022-08-26,2500.7294921875,2523.536195061128,2450.0318341445554,2451.5127826158355,2398253,73.50436091657275,49.21670957166452
2022-08-29,2499.544677734375,2508.627779772763,2426.040319872731,2426.040319872731,1149676,82.58745990003217,73.50435786164417
2022-08-30,2571.568359375,2589.784219574569,2510.7014697085274,2512.6760677971693,1794736,79.08274986604147,58.89229157783075
2022-09-01,2588.69775390625,2613.528225190852,2533.0633636563903,2560.0166722311037,1438313,80.46486153446176,28.681081675146288
2022-09-02,2579.41748046875,2611.4058718593506,2573.937922775415,2597.583685770114,800453,37.467949083935764,-18.16620530136379
2022-09-05,2593.97998046875,2606.4692157114546,2577.6895478705533,2591.659731531276,733481,28.77966784090131,2.3202489374739343
2022-09-06,2598.2255859375,2613.281897246333,2577.837955892615,2598.274999100575,680071,35.443941353717946,-0.04941316307485977
2022-09-07,2604.248046875,2607.851591960772,2567.3723312568104,2573.8886013470287,438635,40.4792607039617,30.359445527971275
2022-09-08,2593.33837890625,2626.1166593160187,2582.774327228377,2615.355196035157,754150,43.34233208764181,-22.01681712890695
2022-09-09,2570.383544921875,2618.464958230528,2560.0663185333538,2618.316959795779,777186,58.398639697174076,-47.933414873903985
